

id|title|occurrence weight|content|rank
198|Minsun 7th Mayor's Pledge Projects|0.01098901098901099|"# Minsun 7th Mayor's Pledge Projects

이 커뮤니티는 통영시의 민선 7기 공약사업에 기반한 다양한 프로젝트로 구성되어 있습니다. 이 사업들은 도시 재생, 문화 시설 건립, 고령친화도시 조성 등 다양한 주제를 다루며, 모두 민선 7기 공약사업에서 포함되었습니다.

## 민선 7기 공약사업이 다양한 프로젝트를 포함하고 있다

민선 7기 공약사업은 고령친화도시 조성, 굴 껍데기 자원화 시설 구축 부지 매입비, 봉평지구 도시재생뉴딜사업, 통영 마리나비즈센터 건립, 청소년 문화의 집 운영 물품구입비, 어린이미각도서관 운영 및 물품 구매 등 다양한 프로젝트를 포함하고 있습니다. 이 사업들은 모두 민선 7기 공약사업에서 반영되었습니다. [Data: Relationships (9390, 9406, 9404, 9402, 9403, 9405, 9407)]

## 고령친화도시 조성 프로젝트

고령친화도시 조성 프로젝트는 통영시를 고령 친화 도시로 조성하는 사업입니다. 이 프로젝트는 민선 7기 공약사업에서 포함되었으며, 지역 사회의 고령 인구에 대한 지원을 강화하고 있습니다. [Data: Entities (7845), Relationships (9406)]

## 굴 껍데기 자원화 시설 구축 부지 매입비 프로젝트

굴 껍데기 자원화 시설 구축 부지 매입비 프로젝트는 통영시의 굴 껍데기를 자원으로 활용하기 위한 시설을 구축하는 사업입니다. 이 프로젝트는 민선 7기 공약사업에서 포함되었으며, 지역 사회의 환경 친화성을 높이는 데 기여하고 있습니다. [Data: Entities (7843), Relationships (9404)]

## 봉평지구 도시재생뉴딜사업 프로젝트

봉평지구 도시재생뉴딜사업 프로젝트는 통영시의 봉평지구에 대한 도시재생 뉴딜 사업입니다. 이 프로젝트는 민선 7기 공약사업에서 포함되었으며, 지역 사회의 도시 재생과 경제 발전에 중요한 역할을 할 것으로 예상됩니다. [Data: Entities (7841), Relationships (9402)]

## 통영 마리나비즈센터 건립 프로젝트

통영 마리나비즈센터 건립 프로젝트는 통영시의 마리나 비즈센터를 건립하는 사업입니다. 이 프로젝트는 민선 7기 공약사업에서 포함되었으며, 지역 사회의 경제 발전에 중요한 역할을 할 것으로 예상됩니다. [Data: Entities (7842), Relationships (9403)]"|6.5
962|Chungbuk DOE와 교육과정 네트워크|0.01098901098901099|"# Chungbuk DOE와 교육과정 네트워크

이 커뮤니티는 충북도교육청 주최의 '지역교육과정 이해 세미나'를 중심으로 형성되었으며, 이 세미나는 지역 교육과정을 이해하고 개발하기 위한 네트워크인 '충북 교육과정 현장 네트워크'와 밀접한 연관성을 가지고 있습니다.

## 충북도교육청의 주도로 열린 '지역교육과정 이해 세미나'

'지역교육과정 이해 세미나'는 충북도교육청이 주최한 중요한 이벤트로, 지역 교육과정을 이해하고 개발하기 위한 네트워크의 형성에 기여했습니다. 이 세미나는 지역 사회에서 중요한 영향을 미치며, 교육 분야의 중요 이슈를 다루고 있습니다. [Data: Relationships (1305)]

## '충북 교육과정 현장 네트워크'의 참여

'충북 교육과정 현장 네트워크'는 '지역교육과정 이해 세미나'에 42명의 멤버로 참여했습니다. 이 네트워크는 지역 사회에서 중요한 역할을 하며, 교육 분야의 중요 이슈를 다루고 있습니다. [Data: Relationships (9323)]"|6.5
690|경기꿈의학교 커뮤니티|0.01098901098901099|"# 경기꿈의학교 커뮤니티

이 커뮤니티는 경기도교육청이 주관하는 '경기꿈의학교'를 중심으로 형성되었으며, 다양한 유형의 프로그램을 포함하고 있습니다. 이 프로그램은 학생들이 자신의 꿈을 실현하기 위해 기획하고 도전할 수 있는 기회를 제공합니다.

## '경기꿈의학교'의 주관자: 경기도교육청

경기도교육청은 올해 '경기꿈의학교'를 2029개교로 선정했습니다. 이 프로그램은 학생들이 자신의 꿈을 실현하기 위해 기획하고 도전할 수 있는 기회를 제공합니다. [Data: Relationships (3224)]

## '학생이 만들어가는 꿈의학교'와 '학생이 찾아가는 꿈의학교': 프로그램 유형

'경기꿈의학교'는 학생들이 스스로 기획하고 운영하는 프로그램을 포함하며, 마을교육공동체가 다양한 프로그램을 운영하는 프로그램을 포함합니다. 이 두 유형의 프로그램은 학생들이 직접 참여하고 경험할 수 있는 기회를 제공합니다. [Data: Relationships (3233, 3234)]

## '다함께 꿈의학교': 기업과 기관의 참여

'경기꿈의학교'는 경기도 내 기업과 기관 등이 교육의 공공성을 갖고 학생의 꿈을 돕는 프로그램을 포함합니다. 이 프로그램은 사회와 청소년의 연결고리를 강화하고, 다양한 지원을 제공할 수 있습니다. [Data: Relationships (3235)]

## '마을교육공동체': 프로그램 운영 주체

'경기꿈의학교'는 마을교육공동체가 다양한 프로그램을 운영하는 프로그램을 포함합니다. 이 공동체는 지역 사회에서 중요한 역할을 하며, 청소년의 미래를 준비하는 데 기여할 수 있습니다. [Data: Relationships (3236)]

## '미래 삶을 준비하는 곳': 프로그램의 목적

'경기꿈의학교'는 아이들이 꿈을 더 키울 수 있도록 돕는 곳으로, 아이들이 미래를 준비할 수 있습니다. 이 프로그램은 청소년의 사회성 육성과 미래 준비를 위한 중요한 장소가 될 수 있습니다. [Data: Relationships (3238)]"|6.5


id|title|occurrence weight|content|rank
335|Tree Planting Initiative|0.17582417582417584|"# Tree Planting Initiative

이 커뮤니티는 2050년까지 더 많은 나무를 심기 위해 계획하고 있는 조직과 지리적 위치, 그리고 이벤트와 개념을 중심으로 형성되어 있습니다. 이 커뮤니티의 주체들은 밀접한 관계를 맺고 있으며, 특히 조직과 인물, 지리와 이벤트 간의 관계는 관련이 있습니다.

## 조직의 목표: 2050년까지 더 많은 나무를 심기

ORGANIZATION은 2050년까지 더 많은 나무를 심기 위해 계획하고 있습니다. 이 조직은 이 커뮤니티에서 핵심적인 역할을 하고 있으며, 그들의 결단과 활동이 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다. [Data: Entities (952)]

## 지리적 위치와 인물 간의 관계

GEO 엔터티는 지리적인 위치를 나타내며, PERSON 엔터티는 개별 인간을 지칭합니다. 이 두 주체는 밀접한 관계를 맺고 있으며, 일반적으로 지리와 인물은 관련이 있습니다. [Data: Relationships (2280)]

## 조직과 이벤트 간의 관계

ORGANIZATION은 EVENT를 계획하고 주최할 수 있는 관계에 있습니다. 현재, ORGANIZATION은 2050년에 EVENT를 계획하고 있습니다. 그러나 최근에 ORGANIZATION는 문을 닫아야 하는 상황에 직면했습니다. 그럼에도 불구하고, 조직과 이벤트 간의 관계는 일반적으로 관련이 있습니다. [Data: Relationships (2273)]

## 지리적 위치와 이벤트 간의 관계

GEO 엔터티는 EVENT와 밀접한 관계를 맺고 있습니다. 지리적 위치, 예를 들어 도시는 다양한 이벤트를 호스팅할 수 있습니다. 이러한 이벤트로는 콘서트와 같은 것이 있을 수 있습니다. 일반적으로 지리와 이벤트는 관련이 있으며, 특정 지리적 위치와 이벤트 간의 관계도 존재할 수 있습니다. [Data: Relationships (2284)]

## 조직과 나무 심기 이벤트 간의 관계

ORGANIZATION은 TREE PLANTING EVENT를 계획하고 있습니다. 이 조직은 이 커뮤니티에서 중요한 역할을 하고 있으며, 그들의 결단과 활동이 커뮤니티의 전반적인 분위기와 결과에 큰 영향을 미칠 수 있습니다. [Data: Relationships (2276)]"|6.5
207|Wheelra Kids Collaboration with Hunane Nammae|0.06593406593406594|"# Wheelra Kids Collaboration with Hunane Nammae

이 커뮤니티는 어린이 브랜드 휠라 키즈와 인플루언서 휴먼 나마의 콜라보레이션 프로젝트 Nyaha Byeul Exploration을 중심으로 형성되어 있습니다. 이 프로젝트는 부산일보에 의해 보도되었으며, 김현준 前 국세청장과 연관된 이벤트입니다.

## 휠라 키즈와 휴먼 나마의 콜라보레이션 프로젝트 Nyaha Byeul Exploration

Nyaha Byeul Exploration은 휠라 키즈와 휴먼 나마 간의 협업 프로젝트로, 어린이 문화에 미치는 영향력을 고려할 때 중요한 이벤트입니다. 이 프로젝트는 부산일보에 의해 보도되었으며, 김현준 前 국세청장과 연관되어 있습니다. [Data: Entities (3837, 3838), Relationships (5926, 5927)]

## 부산일보의 보도

부산일보는 휠라 키즈와 휴먼 나마의 콜라보레이션 프로젝트 Nyaha Byeul Exploration을 보도한 주요 미디어입니다. 이 보도는 이벤트가 더 널리 알려진 데 기여하고, 대중의 인식과 반응을 형성할 수 있습니다. [Data: Relationships (5925)]

## 김현준 前 국세청장과의 연관성

김현준 前 국세청장은 LH 신임 사장으로 임명되었으며, 이 커뮤니티와 연관되어 있습니다. 그의 역할은 이벤트의 중요성과 영향력을 강조합니다. [Data: Entities (4188), Relationships (6262)]

## 휠라 코리아의 역할

휠라 코레아는 어린이 브랜드 휠라 키즈를 운영하며, Nyaha Byeul Exploration 프로젝트에 참여하고 있습니다. 이 회사의 활동은 어린이 문화에 미치는 영향력을 고려할 때 중요합니다. [Data: Entities (3835), Relationships (5924)]

## 휠라 키즈의 역할

휠라 키즈는 어린이 브랜드로, Nyaha Byeul Exploration 프로젝트에 참여하고 있습니다. 이 브랜드는 어린이 문화에 미치는 영향력을 고려할 때 중요한 역할을 합니다. [Data: Entities (3836), Relationships (5926)]"|6.5
553|Wimbledon Men's Singles Tournament|0.03296703296703297|"# Wimbledon Men's Singles Tournament

이 커뮤니티는 올해의 윔블던 남자 단식 대회를 중심으로 한 테니스 선수들의 네트워크입니다. 이 네트워크는 다양한 국가 출신의 테니스 선수들로 구성되어 있으며, 그들 중 다수는 이번 대회에서 우승 후보로 꼽히고 있습니다.

## 권순우의 참여

Kwon Soon-woo는 한국 출신의 테니스 선수로, 올해 윔블던 남자 단식에 출전합니다. 그의 참여는 이 대회가 전 세계적인 관심을 받고 있음을 보여줍니다. [Data: Entities (491), Relationships (1498, 1499)]

## 다닐 메드베데프의 우승 후보 지위

러시아 출신의 테니스 선수인 다니일 메드베데프는 올해 윔블던 대회에서 우승 후보로 꼽히고 있습니다. 그의 참여는 이 대회가 세계적인 관심을 받고 있음을 보여줍니다. [Data: Entities (2323), Relationships (4360)]

## 스테파노스 치치파스의 우승 후보 지위

그리스 출신의 테니스 선수인 Stefanos Tsitsipas는 올해 윔블던 대회에서 우승 후보로 꼽히고 있습니다. 그의 참여는 이 대회가 세계적인 관심을 받고 있음을 보여줍니다. [Data: Entities (2324), Relationships (4361)]

## 알렉산더 츠베레프의 우승 후보 지위

독일 출신의 테니스 선수인 Alexander Zverev은 올해 윔블던 대회에서 우승 후보 중 한 명입니다. 그의 참여는 이 대회가 세계적인 관심을 받고 있음을 보여줍니다. [Data: Entities (2325), Relationships (4362)]

## 노바크 조코비치의 골든 그랜드 슬램 달성 가능성

세르비아 출신의 테니스 선수인 Novak Djokovic은 올해 윔블던에서 우승하면 골든 그랜드 슬램을 달성할 수 있습니다. 그의 참여는 이 대회가 세계적인 관심을 받고 있음을 보여줍니다. [Data: Entities (2330), Relationships (4369, 4370, 4371)]"|7.5
1230|부안군과 고창군의 노을대교 조기 착공 운동|0.03296703296703297|"# 부안군과 고창군의 노을대교 조기 착공 운동

이 커뮤니티는 부안군과 고창군이 주축이 되어 진행하는 노을대교 조기 착공 운동으로, 이 두 지역의 경제적 발전을 위한 중요한 이벤트입니다. 이 커뮤니티는 전북일보와 한국언론진흥재단 빅카인즈 뉴스기사에 의해 보도되었으며, 부안ㆍ고창 종합버스터미널에서 진행되었습니다.

## 부안군의 주도적 역할

부안군은 노을대교 조기 착공 운동의 주체 중 하나로, 이 커뮤니티에서 핵심적인 역할을 하고 있습니다. 부안군은 전북일보에 운동의 기사를 게시하고, 부안ㆍ고창 종합버스터미널에서 운동을 진행했습니다. [Data: Entities (3657), Relationships (1900, 1338)]

## 고창군의 연계된 역할

고창군은 부안군과 함께 노을대교 조기 착공 운동을 진행하고 있습니다. 고창군은 부안ㆍ고창 종합버스터미널의 위치와 새만금 세계잼버리, 새만금-전주 고속도로 개통에 대한 정보를 제공했습니다. [Data: Entities (3657), Relationships (2525, 2526, 2528)]

## 부안ㆍ고창 종합버스터미널의 중요성

부안ㆍ고창 종합버스터미널은 부안군과 고창군의 경계에 위치해 있으며, 노을대교 조기 착공 운동이 진행된 장소입니다. 이 터미널은 두 지역의 경제 발전을 위한 중요한 허브로 기능하고 있습니다. [Data: Entities (3658), Relationships (1338, 2526)]

## 새만금 세계잼버리와 새만금-전주 고속도로 개통의 시너지 효과

새만금 세계잼버리와 새만금-전주 고속도로 개통은 부안ㆍ고창이 전북 서남권의 물류 중심지로 도약하는데 중추적 역할을 할 예정입니다. 이 두 프로젝트는 노을대교 조기 착공 운동과 시너지 효과를 내어 지역 경제 발전을 유도할 수 있습니다. [Data: Entities (3663, 3662), Relationships (1342, 1341)]

## 조남철의 연관성

조남철은 부안군이 낳은 바둑 명인으로, 이 커뮤니티와 간접적으로 연관되어 있습니다. 조남철의 활동은 지역 사회에서 긍정적인 이미지를 형성하고, 그의 연관성은 이 커뮤니티의 영향력을 증폭시킬 수 있습니다. [Data: Entities (5360), Relationships (5735)]"|6.5
350|Kangwon National University Merger Controversy|0.02197802197802198|"# Kangwon National University Merger Controversy

이 커뮤니티는 강원대학교와 강릉원주대학교의 통합에 대한 논의로 형성되었으며, 학생들의 동의 없이 독단적으로 추진되는 것에 대해 반대하는 운동이 진행되고 있습니다. 이 두 대학교는 각각 중요한 캠퍼스를 보유하고 있으며, 그들의 통합은 지역 사회에 큰 영향을 미칠 수 있습니다.

## 강원대학교와 강릉원주대학교의 통합 논의

이 두 대학교의 통합은 지역 사회에서 중요한 이슈로 부각되었으며, 그들의 캠퍼스인 원주와 강릉은 각각 중요한 역할을 하고 있습니다. 이 통합은 1도1국립대라는 이름으로 진행되고 있으며, 학생들의 동의 없이 독단적으로 추진되는 것에 대해 반대하는 운동이 진행되고 있습니다. [Data: Entities (3457, 3455); Relationships (5558, 5560, 5561)]

## 학생들의 저항: '학생들의 동의 없이 독단적으로 추진하는 강원대-강릉원주대 통합에 대해 반대한다'

이 운동은 학생들이 강원대학교와 강릉원주대학교의 통합을 반대하고 있는 것을 나타냅니다. 이 운동은 두 대학교 모두에서 중요한 주제로 부각되었으며, 학생들의 저항은 지역 사회에서 중요한 영향을 미칠 수 있습니다. [Data: Entities (3456); Relationships (5557)]

## Kangwon National University의 중요성

강원대학교는 이 통합 논의에서 핵심적인 역할을 하고 있으며, 그들의 캠퍼스인 원주와 강릉은 중요한 지역 사회의 허브로 기능하고 있습니다. 이 대학교는 1도1국립대라는 이름으로 진행되는 통합의 주체입니다. [Data: Entities (3457); Relationships (5560, 5561)]

## Kangneung-Wonju National University의 중요성

강릉원주대학교는 이 통합 논의에서 중요한 주체로 부각되었으며, 그들의 캠퍼스인 강릉은 지역 사회에 중요한 영향을 미칠 수 있습니다. 이 대학교는 1도1국립대라는 이름으로 진행되는 통합의 주체입니다. [Data: Entities (3454); Relationships (5554)]

## 1도1국립대의 영향

1도1국립대는 강원대학교와 강릉원주대학교의 통합을 위한 제안으로, 지역 사회에서 중요한 이슈로 부각되고 있습니다. 이 통합은 두 대학교 모두에서 중요한 주제로 부각되었으며, 학생들의 저항이 있는 상태입니다. [Data: Entities (3455); Relationships (5556)]"|7.5
883|SK바이오사이언스와 AZ의 코로나19 백신 제조 관계|0.02197802197802198|"# SK바이오사이언스와 AZ의 코로나19 백신 제조 관계

이 커뮤니티는 코로나19 백신 제조업체인 AZ와 한국 기업 SK바이오사이언스가 중심에 있는 관계입니다. 이 두 주체는 코로나19 백신의 위탁 생산을 통해 밀접하게 연관되어 있으며, 그들의 활동은 전 세계적인 영향을 미칠 수 있습니다.

## SK바이오사이언스의 코로나19 백신 위탁 생산 역할

SK바이오사이언스는 코로나19 백신의 제조업체인 AZ의 코로나19 백신을 위탁 생산하고 있습니다. 이 관계는 전 세계적인 영향을 미치며, SK바이오사이언스의 중요성을 강조합니다. [Data: Relationships (692), Entities (2525)]

## AZ의 코로나19 백신 제조업체 역할

AZ는 코로나19 백신의 주요 제조업체입니다. 이 회사는 전 세계적인 영향력을 가지고 있으며, 그들의 결정이 전 세계적 영향을 미칠 수 있습니다. [Data: Entities (5779), Relationships (133)]

## SK바이오사이언스와 AZ의 관계

SK바이오사이언스는 AZ의 코로나19 백신을 위탁 생산하고 있습니다. 이 관계는 전 세계적인 영향을 미치며, 두 회사의 중요성을 강조합니다. [Data: Relationships (4605)]"|7.5
465|트로트 커뮤니티: 송가인, 홍자 정미애, 정미애|0.02197802197802198|"# 트로트 커뮤니티: 송가인, 홍자 정미애, 정미애

이 커뮤니티는 트로트 가수들이 중심이 되는 트롯 쇼와 매직 유랑단으로 구성되어 있습니다. 주요 주체로는 미스트롯 시즌1에서 TOP3에 오른 송가인과 홍자 정미애, 그리고 정미애가 있으며, 이들은 모두 KBS2의 트롯 매직유랑단에 참여할 예정입니다.

## 송가인의 출연: 더 트롯쇼와 KBS2 트롯 매직유랑단

트로트 가수 송가인은 더 트롯쇼에 출연하고 있으며, KBS2의 트롯 매직유랑단에 참여할 예정입니다. 이 두 프로그램은 트로트 커뮤니티에서 중요한 역할을 하며, 대중의 관심을 끌어모으고 있습니다. [Data: Relationships (2063), Entities (822)]

## 홍자 정미애와 정미애의 출연: 미스트롯 시즌1 TOP3 및 KBS2 트롯 매직유랑단

트로트 가수 홍자 정미애와 정미애는 모두 미스트롯 시즌1에서 TOP3에 올랐으며, 함께 KBS2의 트롯 매직유랑단에 참여할 예정입니다. 이 두 사람의 출연은 커뮤니티의 인기를 높이고 있습니다. [Data: Entities (1899), Relationships (2080)]

## 트로트 가수들의 출연: KBS2 트롯 매직유랑단

KBS2의 트롯 매직유랑단은 송가인, 홍자 정미애, 정미애와 같은 인기 있는 트로트 가수들이 참여할 예정입니다. 이 프로그램은 커뮤니티에서 중요한 역할을 하며, 대중의 관심을 끌어모으고 있습니다. [Data: Relationships (2081), Entities (1901)]"|6.5
1041|샤오미와 안드로이드 생태계|0.02197802197802198|"# 샤오미와 안드로이드 생태계

이 커뮤니티는 샤오미, 삼성폰, 안드로이드, 중국업체, 레드미 노트10 시리즈, 미 팬 페스티벌로 구성되어 있습니다. 이 주체들은 서로 연관되어 있으며, 특히 샤오미가 국내 시장에 공짜폰을 출시하고 LG전자의 빈자리를 노리는 것으로 보입니다.

## 샤오미의 국내 시장 진출

샤오미는 가성비 제품으로 유명하며, 국내 시장에 공짜폰을 출시하고 있습니다. 샤오미는 가격 경쟁력을 바탕으로 LG전자의 빈자리를 노릴 것으로 예상됩니다. [Data: Entities (2718), Relationships (3454)]

## 안드로이드 생태계의 영향력

안드로이드는 세계적으로 사용되는 모바일 운영 체제입니다. 안드로이드를 기반으로 한 스마트폰은 LG전자, 샤오미, 삼성폰 등 다양한 제조사에 의해 생산되고 있습니다. 이 커뮤니티는 안드로이드 생태계의 변화와 함께 국내 시장의 동향을 반영하고 있습니다. [Data: Entities (2728), Relationships (3459)]

## 중국업체의 시장 진출

중국업체는 LG전자의 빈자리를 노리고 있습니다. 샤오미는 중국업체의 일종으로, 국내 시장에 공짜폰을 출시하고 있습니다. 이 커뮤니티는 중국업체의 시장 진출과 함께 국내 스마트폰 시장의 변화를 반영하고 있습니다. [Data: Entities (2727), Relationships (3458)]

## 레드미 노트10 시리즈의 국내 출시

샤오미는 레드미 노트10 시리즈를 국내에 출시했습니다. 이 제품은 샤오미의 가성비 전략을 반영하며, 국내 시장에 큰 영향을 미칠 것으로 예상됩니다. [Data: Entities (2725), Relationships (4811)]

## 미 팬 페스티벌과 할인 전략

샤오미는 미 팬 페스티벌을 통해 자사 제품을 최대 25%까지 할인해주고 있습니다. 이 행사는 샤오미의 시장 진출 전략의 일부로, 국내 시장에 큰 영향을 미칠 것으로 예상됩니다. [Data: Entities (2726), Relationships (4812)]"|6.5
1252|옥천군과 이원청년회|0.02197802197802198|"# 옥천군과 이원청년회

이 커뮤니티는 충북 옥천군의 주택 가격 열람 서비스와 이원청년회의 활동으로 구성되어 있습니다. 이 두 주요 주체는 서로 연관되어 있으며, 김민규라는 인물이 이원청년회의 회장으로 기부 의사를 밝히고 있습니다.

## 옥천군의 주택 가격 열람 서비스

옥천군은 주택 가격 열람 서비스를 제공하고 있으며, 한국감정원과 옥천군 부동산가격공시위원회의 심의를 거쳐 주택가격을 결정합니다. 이 서비스는 지역 사회에 중요한 영향을 미치며, 개별주택과 공동주택의 가격을 열람할 수 있습니다. [Data: Entities (56), Relationships (298, 299, 301, 302)]

## 이원청년회의 활동

이원청년회는 옥천군의 이원면에서 활동하며, 경로당을 위한 후원 물품을 제공했습니다. 이 단체는 지역 어르신들을 위한 기부 활동을 통해 사회에 긍정적인 영향을 미치고 있습니다. 김민규라는 인물이 이원청년회의 회장으로 기부 의사를 밝히고 있어, 이 단체의 영향력이 강조됩니다. [Data: Entities (4873), Relationships (6145, 6882)]

## 김민규의 역할

김민규는 이원청년회의 회장으로, 기부 의사를 밝힌 인물입니다. 그의 역할은 이원청년회와 옥천군의 연관성을 강조하고, 커뮤니티 내 주요 주체의 영향력을 보여줍니다. [Data: Entities (4875), Relationships (6882)]"|6.5
